filename,width,height,class,xmin,ymin,xmax,ymax
VOC2010_1204.jpg,500,375,hand,257.13172816379415,273.5767492726753,291.9028340481874,312.5109700255704
VOC2010_1205.jpg,500,411,hand,271.4666733591738,60.323273480458795,331.2383957652502,138.96620020375167
VOC2010_1205.jpg,500,411,hand,343.59599435122516,253.42580856363574,440.6574618699731,343.6443668749608
VOC2010_1206.jpg,500,376,hand,403.2483273193649,116.92591995144844,454.0097371967642,172.6354835573234
VOC2010_1207.jpg,375,500,hand,180.41529157314733,262.4647512304522,196.30821073100014,292.22530724907995
VOC2010_1208.jpg,375,500,hand,88.69256547622231,278.2780849198996,115.45029166663483,305.6605115713284
VOC2010_1208.jpg,375,500,hand,4.219691585490983,62.47095409604753,20.443902884555094,92.2278763133091
VOC2010_1208.jpg,375,500,hand,183.14797942734378,123.85944147287076,201.7805920012277,161.3159971236204
VOC2010_1208.jpg,375,500,hand,288.44722910718644,125.8550415452144,310.95138840433447,160.8818005600487
VOC2010_1208.jpg,375,500,hand,102.98157230871375,34.471849093809055,143.42856594013412,74.4228877482962
VOC2010_1208.jpg,375,500,hand,66.84630541806148,14.677626088147262,91.32650564184632,37.152783268577906
VOC2010_1209.jpg,500,375,hand,357.20824655935303,167.15102453662448,395.97378109041654,212.07119768559772
VOC2010_1209.jpg,500,375,hand,136.49398075191,261.12555475615585,178.22030496237574,317.8627493374114
VOC2010_1209.jpg,500,375,hand,198.433016112083,261.3437172748063,247.42412674505982,305.036399684258
VOC2010_121.jpg,500,375,hand,178.98041751818425,172.6064179451414,249.67856865693096,249.97252942327975
VOC2010_1210.jpg,500,400,hand,171.07205361021565,157.68888289666955,235.6237989243466,224.59766681093285
VOC2010_1210.jpg,500,400,hand,216.7868902723012,189.463325900352,272.0080406032748,248.9635746844434
VOC2010_1211.jpg,500,375,hand,92.11705959684394,233.5919117067824,200.35759478103625,341.7238777669018
VOC2010_1211.jpg,500,375,hand,333.5950331327367,243.13955783450845,449.66303138339237,351.7551790075968
VOC2010_1212.jpg,500,335,hand,104.43771503071366,200.2387128869256,133.50007298771945,237.63263214231418
VOC2010_1212.jpg,500,335,hand,132.6187032238857,117.64757409699357,160.3812967761143,137.73839081528718
VOC2010_1212.jpg,500,335,hand,371.13177249054723,130.39188160496374,395.653941795167,153.90636400907138
VOC2010_1213.jpg,500,375,hand,150.23056357111608,250.9677890694644,215.84777744270878,310.6345501118222
VOC2010_1214.jpg,500,375,hand,127.33882910054474,163.80333146323835,177.21416629116027,226.34871532038744
VOC2010_1214.jpg,500,375,hand,51.79022852792518,237.16796833484017,75.37567008958632,268.2794000862125
VOC2010_1214.jpg,500,375,hand,250.234768349651,276.512653200724,313.6408076872153,341.32945206243386
VOC2010_1215.jpg,500,375,hand,182.52020203197395,216.55913892519183,235.90836939659752,293.642615460773
VOC2010_1216.jpg,375,500,hand,150.57413286606211,332.13237028514993,224.56181183439884,404.76236655695527
VOC2010_1216.jpg,375,500,hand,45.0285868384399,344.3774423652577,98.54053758552327,407.56992605579484
VOC2010_1217.jpg,500,375,hand,163.44365872278848,33.81667655524487,305.2982767610826,183.94940531610015
VOC2010_1218.jpg,450,338,hand,195.30836844498464,122.99279036558353,232.07872832920893,159.42826226599544
VOC2010_1219.jpg,500,375,hand,305.08217961375374,153.83094509383972,329.27265909592364,180.69244671902595
VOC2010_1219.jpg,500,375,hand,331.90359939195275,150.93907388399765,358.9028522209504,179.1252536013826
VOC2010_122.jpg,500,375,hand,18.353786498144284,142.37241974979028,103.25681258019671,231.05448083500497
VOC2010_1220.jpg,500,367,hand,129.74865183503263,72.34510653274037,252.41263848754807,176.93559522164574
VOC2010_1221.jpg,269,500,hand,159.08458080996124,96.92605005328882,194.85551135593735,133.1850610578224
VOC2010_1221.jpg,269,500,hand,48.32446988732765,268.1289443333599,70.81608310806405,293.5318743800905
VOC2010_1222.jpg,500,375,hand,173.6445627451815,240.54649761645828,187.47525292302126,265.62309302681655
VOC2010_1222.jpg,500,375,hand,241.5309389798516,262.79265357991846,269.2709043381208,297.20149846686513
VOC2010_1223.jpg,500,375,hand,150.49872393194013,172.96060875068684,241.054271459765,251.28500528440085
VOC2010_1224.jpg,500,375,hand,236.56497685073262,224.30926756250733,264.43271900180196,251.60301313924708
VOC2010_1224.jpg,500,375,hand,354.3148797760431,163.9229980464403,383.0422630810997,202.81384405882287
VOC2010_1224.jpg,500,375,hand,169.47779844656569,139.2511942329228,191.81252413407947,157.46518003608304
VOC2010_1224.jpg,500,375,hand,77.2639643605251,127.41134219963527,107.76368540906013,154.90444727404898
VOC2010_1224.jpg,500,375,hand,99.8656500088689,222.79258820971336,123.32789837822781,246.19571588385392
VOC2010_1225.jpg,500,375,hand,85.79747352472774,261.00481233850553,108.26704260430449,293.10337479599747
VOC2010_1225.jpg,500,375,hand,138.21072278287332,247.6422527990492,188.4344385074492,295.4805542184947
VOC2010_1225.jpg,500,375,hand,186.37196983823168,109.56929064966579,220.53816841061638,159.3195982392231
VOC2010_1226.jpg,500,375,hand,223.6957195983851,274.98240679167105,249.07847395000186,300.15975007107403
VOC2010_1226.jpg,500,375,hand,265.2068775424899,277.48509529192927,289.5565633177251,300.72078706101183
VOC2010_1226.jpg,500,375,hand,276.25823462141955,277.859875086026,303.1467832997273,302.1842425610327
VOC2010_1226.jpg,500,375,hand,333.86360864037886,281.26909804687045,357.10054906571423,312.86815685509026
VOC2010_1226.jpg,500,375,hand,393.8684432632875,272.2096967113284,414.47922698760846,293.7412836808284
VOC2010_1227.jpg,500,375,hand,137.5619187891191,215.0452064565345,156.89686257288804,241.2244013866027
VOC2010_1227.jpg,500,375,hand,243.5981763496554,228.98224316786488,260.08999569335526,249.9589333027233
VOC2010_1227.jpg,500,375,hand,264.9122789407405,201.9972972778736,288.50707589796906,222.40956546722435
VOC2010_1227.jpg,500,375,hand,298.388363278293,155.10006426545254,320.89120661418,173.10581808748856
VOC2010_1227.jpg,500,375,hand,309.5787036500752,231.66252708960502,326.2779271742975,250.95511996921846
VOC2010_1228.jpg,332,500,hand,192.86262101886814,184.3039274237506,229.40235593965718,224.14344099730206
VOC2010_1229.jpg,500,375,hand,194.97456211139945,233.38449854602084,330.21898627569743,355.6681330329266
VOC2010_123.jpg,335,447,hand,178.04068022387742,217.64010152106889,248.13673913096127,288.96808561343397
VOC2010_123.jpg,335,447,hand,126.60879978341333,227.08526333878558,182.3589421520705,281.68666648577573
VOC2010_1230.jpg,500,375,hand,195.60429156183736,242.10536413313804,232.3311923091304,287.59639025282684
VOC2010_1231.jpg,375,500,hand,196.56549519262455,243.8592927404615,234.8377306138271,310.96526866304714
VOC2010_1232.jpg,500,375,hand,447.057603686636,218.1535087719298,479.057603686636,282.8464912280702
VOC2010_1233.jpg,500,375,hand,52.319993398288084,230.86441742656643,119.18691904410832,334.7496176611528
VOC2010_1233.jpg,500,375,hand,355.532762155816,134.4091740745558,418.50871249856203,218.1493054576078
VOC2010_1233.jpg,500,375,hand,224.52755511639486,281.1723866870936,311.0346568651721,343.0966191608596
VOC2010_1234.jpg,375,500,hand,199.7856455729489,205.45090481101167,254.2811747035488,262.21576185565505
VOC2010_1234.jpg,375,500,hand,243.16142674006952,179.36449474868377,293.42843501108257,231.6355052513163
VOC2010_1235.jpg,500,331,hand,358.4151564691377,75.28565888240328,465.1654886921527,174.44825924625175
VOC2010_1236.jpg,500,375,hand,164.93531433808735,337.3535676076663,255.4195243715901,374.2312277139711
VOC2010_1236.jpg,500,375,hand,308.71483742883333,125.18457779964436,360.8151164882173,179.56396021205154
VOC2010_1236.jpg,500,375,hand,450.37257445741955,162.79830857671783,499.9,236.17829961041662
VOC2010_1237.jpg,500,375,hand,210.90467168924215,251.3201388550944,309.4501670204353,337.39915939051974
VOC2010_1238.jpg,500,344,hand,132.94413752072242,295.0582205715924,174.41530948388586,328.32774434068835
VOC2010_1238.jpg,500,344,hand,105.91943878982076,136.92387015491147,131.7625888599488,177.03227019596574
VOC2010_1238.jpg,500,344,hand,359.2056462021535,216.79677905262258,384.3796072540677,236.6798291345119
VOC2010_1239.jpg,324,432,hand,0.1,220.50158967877564,78.65266177759382,290.72063254344664
VOC2010_1239.jpg,324,432,hand,243.0749099774908,202.7866902745061,321.53799324831573,245.03202317578635
VOC2010_124.jpg,500,375,hand,179.34592107331798,155.18762076354415,248.30384851193543,253.18080028908747
VOC2010_124.jpg,500,375,hand,232.7077860398381,162.23897958313432,331.65166096477014,255.33996778528677
VOC2010_1240.jpg,500,332,hand,240.91306878317135,228.49012501129107,295.1145809864139,256.36952411151594
VOC2010_1240.jpg,500,332,hand,249.53887730426547,96.7866246782076,294.1684959676239,121.39466187149998
VOC2010_1241.jpg,500,333,hand,148.01929748200834,202.21487254878195,185.79176242582574,241.60091692490226
VOC2010_1241.jpg,500,333,hand,277.97773881801197,162.21063744103276,320.6996805368267,207.5495964770959
VOC2010_1242.jpg,500,375,hand,172.19752399282606,260.5818146082265,203.9222916753767,293.7047350993758
VOC2010_1242.jpg,500,375,hand,386.06730256409315,245.14977041456586,413.34283568475473,270.03444011175
VOC2010_1243.jpg,500,375,hand,381.1729238584337,304.7235616614432,463.1450484917968,366.5688359993755
VOC2010_1244.jpg,500,375,hand,151.20830277987568,151.02232387605056,177.15805666712893,172.11510302453414
VOC2010_1244.jpg,500,375,hand,207.10553293101464,124.13635372513438,227.87142559433096,143.22329539767253
VOC2010_1245.jpg,500,375,hand,293.8648655122024,157.00410370474066,341.83559531729065,206.05729980403123
VOC2010_1245.jpg,500,375,hand,309.84762015534807,113.86132849266696,346.92196509810816,146.6415954839412
VOC2010_1246.jpg,500,375,hand,422.8950920945149,210.61827858845038,456.27311067046196,236.77353427704665
VOC2010_1247.jpg,500,375,hand,131.9411385009535,318.83728338299903,156.4620873054981,347.6597926403928
VOC2010_1247.jpg,500,375,hand,243.09409711556057,312.90684515444536,263.76304574158223,340.0697630326892
VOC2010_1248.jpg,375,500,hand,172.0759569651339,262.90748011989376,202.0576835878615,293.8498298216267
VOC2010_1248.jpg,375,500,hand,332.19904479431614,275.2360614044254,357.3263008278037,314.59142397569155
VOC2010_1249.jpg,500,398,hand,184.42432589598914,205.67307028281758,232.76922249110763,247.35032153004803
VOC2010_125.jpg,500,334,hand,5.018915621715289,130.7813520159523,43.92015247864316,190.0291055003874
VOC2010_125.jpg,500,334,hand,147.08966557486968,17.216890359677897,198.89241327817695,71.10337107823045
VOC2010_125.jpg,500,334,hand,168.19869049092006,2.0157779970059515,206.00919481373944,44.82735925789581
VOC2010_1250.jpg,500,375,hand,444.5557778066586,194.04109745673432,474.57786274633673,275.27469201694987
VOC2010_1251.jpg,500,375,hand,167.49701991640023,261.99573776869227,273.20113676562744,374.9
VOC2010_1252.jpg,333,500,hand,68.73548658915365,264.21277912753817,109.14469774264361,303.02406297772495
VOC2010_1253.jpg,500,334,hand,257.68667522607535,231.3183778214732,345.2073339905144,313.6523824124448
VOC2010_1253.jpg,500,334,hand,185.9569902100226,144.74476668683806,297.78033697891743,206.85757249444836
VOC2010_1253.jpg,500,334,hand,364.2559263059812,129.35724143207943,429.9353179336502,192.94685213517212
VOC2010_1254.jpg,342,500,hand,103.99567550373912,60.15339570254205,226.0550157405005,186.50449903430004
VOC2010_1254.jpg,342,500,hand,57.153203535251606,54.005543499158854,168.0956443910157,195.31316995113357
VOC2010_1255.jpg,500,335,hand,155.81309894598672,185.0162032843308,203.07630197567227,229.0130364817511
VOC2010_1256.jpg,375,500,hand,290.18520854845883,208.3468181275283,357.5728559676702,273.05084269118515
VOC2010_1257.jpg,500,375,hand,262.99194279263565,198.90013594470167,288.18778070966846,227.7109751664094
VOC2010_1257.jpg,500,375,hand,285.26522567217853,206.12642457903655,311.70482041077076,226.59579764318568
VOC2010_1257.jpg,500,375,hand,318.4573732718894,226.75,325.4573732718894,240.19444444444443
VOC2010_1257.jpg,500,375,hand,366.4122255697241,223.55588386299314,380.6269449371883,243.3885605814513
VOC2010_1258.jpg,500,374,hand,276.9928787850064,203.34489028712426,446.3573516297402,373.9
VOC2010_1259.jpg,375,500,hand,0.1,102.62222496094863,21.226763229100428,130.40391882990116
VOC2010_1259.jpg,375,500,hand,43.41488125988516,71.56298869913046,70.15232304119006,102.63962567995465
VOC2010_1259.jpg,375,500,hand,289.79806058484735,8.436461206316931,314.3605415656902,32.59621853224527
VOC2010_126.jpg,500,441,hand,137.94748606806567,143.36467766539553,272.0386890471418,270.2669012819729
VOC2010_126.jpg,500,441,hand,181.4570945727778,213.85392376904034,280.3723985147799,300.35660254674906
VOC2010_1260.jpg,375,500,hand,188.6715947046184,259.80815764758006,210.51388916634923,276.3225613066684
VOC2010_1260.jpg,375,500,hand,205.49812658888402,261.95483433746426,226.95348631434166,283.9798061854116
VOC2010_1260.jpg,375,500,hand,205.49812658888402,261.95483433746426,226.95348631434166,283.9798061854116
VOC2010_1261.jpg,375,500,hand,201.86012181308624,103.54870248677719,240.49010860166032,152.19398757170225
VOC2010_1262.jpg,500,375,hand,63.11580399472015,160.99191853470438,142.89110844767612,238.12211655301485
VOC2010_1262.jpg,500,375,hand,18.679794966376328,316.5175230081921,96.60822346680337,374.9
VOC2010_1262.jpg,500,375,hand,200.50156837046634,176.23861358122426,251.0145606617917,236.6619712140975
VOC2010_1262.jpg,500,375,hand,283.6266371002842,286.36046732240334,365.30884677068354,368.6629244904623
VOC2010_1262.jpg,500,375,hand,445.30325446228795,77.20918054858537,492.1667916206614,124.48087793094668
VOC2010_1263.jpg,375,500,hand,54.59778984581473,201.80466090390308,79.72479079934655,236.17779523644776
VOC2010_1263.jpg,375,500,hand,170.2937416335864,222.30313789121635,186.1256132051233,256.03019544211696
VOC2010_1264.jpg,500,333,hand,216.27279831506917,121.87763886208296,240.01522011811056,140.94692254142586
VOC2010_1265.jpg,500,375,hand,176.38786094808427,318.42167097311483,198.65822200122437,350.636808559049
VOC2010_1265.jpg,500,375,hand,448.83345593947206,277.7152727436413,481.1273735536155,320.4280021101598
VOC2010_1266.jpg,500,375,hand,267.3892790943579,90.94839928137223,308.41256422361437,143.60423229757492
VOC2010_1266.jpg,500,375,hand,411.08829713796996,191.31741283374745,466.432440189219,247.18258716625243
VOC2010_1267.jpg,333,500,hand,68.21767060499948,304.0641406371118,131.64177639960883,367.5469704739993
VOC2010_1267.jpg,333,500,hand,180.93889935270596,307.81908238625783,233.2546490343908,360.0142509470755
VOC2010_1268.jpg,375,500,hand,118.96443851908991,136.24301051939727,136.96874120441242,178.61663860340968
VOC2010_1268.jpg,375,500,hand,157.96443057010768,434.41281694135955,213.29363394602137,466.1924462165351
VOC2010_1269.jpg,500,458,hand,354.93588505064577,176.03548913482612,389.1516725530407,209.35339975406274
VOC2010_127.jpg,500,375,hand,115.39534153511535,306.2751139878729,196.22908242801827,374.9
VOC2010_127.jpg,500,375,hand,399.58862867039534,195.9500077861934,499.9,315.28391034246147
VOC2010_1270.jpg,321,480,hand,192.93598724347322,236.1934340094903,239.28981920813973,272.97030868056817
VOC2010_1271.jpg,375,500,hand,162.39863591178909,300.2067102571401,203.559889433833,343.38978097093013
VOC2010_1272.jpg,500,400,hand,191.45983272817287,264.69332107882525,278.5678170414124,342.154632137549
VOC2010_1273.jpg,500,375,hand,217.70296816065417,274.35583175551403,302.47905948911546,342.114928478404
VOC2010_1274.jpg,500,375,hand,92.62485658495096,278.27560407702543,138.95578857633933,341.16884036741897
VOC2010_1275.jpg,375,500,hand,251.05842946636398,325.7683862963613,350.4600037133596,419.3836604872645
VOC2010_1275.jpg,375,500,hand,153.11687972537345,273.4800487557746,275.590493546516,370.7948050453951
VOC2010_1276.jpg,500,375,hand,143.2926115604555,350.90022776230046,158.54148982203301,374.9
VOC2010_1276.jpg,500,375,hand,231.9009216589862,336.32894736842104,248.9009216589862,373.8260233918129
VOC2010_1277.jpg,500,375,hand,197.93184217831106,203.8055112787153,270.25709791385475,273.0424419376589
VOC2010_1278.jpg,500,375,hand,267.04729651896196,259.17122455523577,339.6669891953238,334.09778129271746
VOC2010_1279.jpg,500,382,hand,268.0011520737327,130.81578947368422,297.77304147465435,157.81578947368422
VOC2010_128.jpg,500,375,hand,132.0286703199011,315.2775219801311,166.04045410406204,351.19616223039526
VOC2010_128.jpg,500,375,hand,175.01768208756155,354.78128297001626,200.46158058524952,374.9
VOC2010_128.jpg,500,375,hand,156.0779389366545,314.6975706701677,179.29072465781556,338.0568152947445
VOC2010_128.jpg,500,375,hand,343.21817005258686,328.3450131757857,376.95233685985556,374.9
VOC2010_1280.jpg,500,375,hand,287.8493525817129,256.92895753820693,316.1972424003659,285.73770912845964
